Region,Province,Product,System,Normalized_product_output_kg__minValue,Area_ha_per_1kg_product__minValue,Animals_total_live_weight_kg_per_1kg_product__minValue,Producing_animals_live_weight_kg_per_1kg_product__minValue,Animals_sold_live_weight_kg_per_1kg_product__minValue,Water_l_per_1kg_product__minValue,Electricity_kWh_per_1kg_product__minValue,Live_weight_equivalent_kg_per_1kg_product__minValue,Milk_output_kg_fpcm_per_1kg_product__minValue,Milk_sales_kg_fpcm_per_1kg_product__minValue,Egg_output_kg_per_1kg_product__minValue,Egg_sales_kg_per_1kg_product__minValue,Cultivated_pasture_area_ha_per_1kg_product__minValue,Natural_pasture_area_ha_per_1kg_product__minValue,Linked_pasture_area_ha_per_1kg_product__minValue,Intake_assumption_kg_per_1kg_product__minValue,Pasture_feed_kg_per_1kg_product__minValue,Cultivated_pasture_feed_kg_per_1kg_product__minValue,Natural_pasture_feed_kg_per_1kg_product__minValue,Unmatched_pasture_feed_kg_per_1kg_product__minValue,Supplement_feed_kg_per_1kg_product__minValue,Common_feed_kg_per_1kg_product__minValue,Waste_feed_kg_per_1kg_product__minValue,Unallocated_feed_kg_per_1kg_product__minValue,Total_feed_kg_per_1kg_product__minValue,Vaccinated_head_per_1kg_product__minValue,Area_ha__minValue,Animals_total_head__minValue,Producing_animals_head__minValue,Animals_sold_head__minValue,Water_l_head_day__minValue,Electricity_kWh_head_day__minValue,Representative_live_weight_kg__minValue,Live_weight_equivalent_kg__minValue,Milk_output_kg_fpcm_day__minValue,Milk_sales_kg_fpcm_7d__minValue,Egg_output_kg__minValue,Egg_sales_kg__minValue,Pasture_share_pct__minValue,Cultivated_pasture_area_ha__minValue,Natural_pasture_area_ha__minValue,Linked_pasture_area_ha__minValue,Cultivated_pasture_area_share_pct__minValue,Natural_pasture_area_share_pct__minValue,Cultivated_pasture_area_ha_per_head__minValue,Natural_pasture_area_ha_per_head__minValue,Cultivated_pasture_feed_share_pct__minValue,Natural_pasture_feed_share_pct__minValue,Unmatched_pasture_feed_share_pct__minValue,Supplement_share_pct__minValue,Common_feed_share_pct__minValue,Waste_feed_share_pct__minValue,Intake_assumption_kg_head_day__minValue,Pasture_feed_kg_head_day__minValue,Cultivated_pasture_feed_kg_head_day__minValue,Natural_pasture_feed_kg_head_day__minValue,Unmatched_pasture_feed_kg_head_day__minValue,Supplement_feed_kg_head_day__minValue,Common_feed_kg_head_day__minValue,Waste_feed_kg_head_day__minValue,Unallocated_feed_share_pct__minValue,Unallocated_feed_kg_head_day__minValue,Total_feed_kg_head_day__minValue,Vaccinated_head__minValue,Vaccination_share_pct__minValue,Reference_output_kg__minValue,Reference_output_kg_for_dfe__minValue,Normalization_factor_to_1kg__minValue,Milk_output_l_per_1kg_product__minValue,Milk_sales_l_per_1kg_product__minValue,Milk_output_l_day__minValue,Milk_sales_l_7d__minValue,Milk_yield_l_head_day__minValue,Proxy_total_feed_kg_per_1kg_product__minValue,Proxy_forage_kg_per_1kg_product__minValue,Proxy_tree_forage_kg_per_1kg_product__minValue,Proxy_compound_feed_kg_per_1kg_product__minValue,Proxy_mineral_kg_per_1kg_product__minValue,Proxy_total_feed_kg_head_day__minValue,Proxy_body_weight_kg__minValue,Proxy_forage_share_pct__minValue,Proxy_tree_forage_share_pct__minValue,Proxy_compound_feed_share_pct__minValue,Proxy_mineral_share_pct__minValue,Proxy_forage_kg_head_day__minValue,Proxy_tree_forage_kg_head_day__minValue,Proxy_compound_feed_kg_head_day__minValue,Proxy_mineral_kg_head_day__minValue,Egg_output_reported_per_1kg_product__minValue,Egg_sales_reported_per_1kg_product__minValue,Birds_sold_head_per_1kg_product__minValue,Birds_consumed_head_per_1kg_product__minValue,Egg_output_reported__minValue,Egg_sales_reported__minValue,Eggs_per_head_reported__minValue,Birds_sold_head__minValue,Birds_consumed_head__minValue,Normalized_product_output_kg__maxValue,Area_ha_per_1kg_product__maxValue,Animals_total_live_weight_kg_per_1kg_product__maxValue,Producing_animals_live_weight_kg_per_1kg_product__maxValue,Animals_sold_live_weight_kg_per_1kg_product__maxValue,Water_l_per_1kg_product__maxValue,Electricity_kWh_per_1kg_product__maxValue,Live_weight_equivalent_kg_per_1kg_product__maxValue,Milk_output_kg_fpcm_per_1kg_product__maxValue,Milk_sales_kg_fpcm_per_1kg_product__maxValue,Egg_output_kg_per_1kg_product__maxValue,Egg_sales_kg_per_1kg_product__maxValue,Cultivated_pasture_area_ha_per_1kg_product__maxValue,Natural_pasture_area_ha_per_1kg_product__maxValue,Linked_pasture_area_ha_per_1kg_product__maxValue,Intake_assumption_kg_per_1kg_product__maxValue,Pasture_feed_kg_per_1kg_product__maxValue,Cultivated_pasture_feed_kg_per_1kg_product__maxValue,Natural_pasture_feed_kg_per_1kg_product__maxValue,Unmatched_pasture_feed_kg_per_1kg_product__maxValue,Supplement_feed_kg_per_1kg_product__maxValue,Common_feed_kg_per_1kg_product__maxValue,Waste_feed_kg_per_1kg_product__maxValue,Unallocated_feed_kg_per_1kg_product__maxValue,Total_feed_kg_per_1kg_product__maxValue,Vaccinated_head_per_1kg_product__maxValue,Area_ha__maxValue,Animals_total_head__maxValue,Producing_animals_head__maxValue,Animals_sold_head__maxValue,Water_l_head_day__maxValue,Electricity_kWh_head_day__maxValue,Representative_live_weight_kg__maxValue,Live_weight_equivalent_kg__maxValue,Milk_output_kg_fpcm_day__maxValue,Milk_sales_kg_fpcm_7d__maxValue,Egg_output_kg__maxValue,Egg_sales_kg__maxValue,Pasture_share_pct__maxValue,Cultivated_pasture_area_ha__maxValue,Natural_pasture_area_ha__maxValue,Linked_pasture_area_ha__maxValue,Cultivated_pasture_area_share_pct__maxValue,Natural_pasture_area_share_pct__maxValue,Cultivated_pasture_area_ha_per_head__maxValue,Natural_pasture_area_ha_per_head__maxValue,Cultivated_pasture_feed_share_pct__maxValue,Natural_pasture_feed_share_pct__maxValue,Unmatched_pasture_feed_share_pct__maxValue,Supplement_share_pct__maxValue,Common_feed_share_pct__maxValue,Waste_feed_share_pct__maxValue,Intake_assumption_kg_head_day__maxValue,Pasture_feed_kg_head_day__maxValue,Cultivated_pasture_feed_kg_head_day__maxValue,Natural_pasture_feed_kg_head_day__maxValue,Unmatched_pasture_feed_kg_head_day__maxValue,Supplement_feed_kg_head_day__maxValue,Common_feed_kg_head_day__maxValue,Waste_feed_kg_head_day__maxValue,Unallocated_feed_share_pct__maxValue,Unallocated_feed_kg_head_day__maxValue,Total_feed_kg_head_day__maxValue,Vaccinated_head__maxValue,Vaccination_share_pct__maxValue,Reference_output_kg__maxValue,Reference_output_kg_for_dfe__maxValue,Normalization_factor_to_1kg__maxValue,Milk_output_l_per_1kg_product__maxValue,Milk_sales_l_per_1kg_product__maxValue,Milk_output_l_day__maxValue,Milk_sales_l_7d__maxValue,Milk_yield_l_head_day__maxValue,Proxy_total_feed_kg_per_1kg_product__maxValue,Proxy_forage_kg_per_1kg_product__maxValue,Proxy_tree_forage_kg_per_1kg_product__maxValue,Proxy_compound_feed_kg_per_1kg_product__maxValue,Proxy_mineral_kg_per_1kg_product__maxValue,Proxy_total_feed_kg_head_day__maxValue,Proxy_body_weight_kg__maxValue,Proxy_forage_share_pct__maxValue,Proxy_tree_forage_share_pct__maxValue,Proxy_compound_feed_share_pct__maxValue,Proxy_mineral_share_pct__maxValue,Proxy_forage_kg_head_day__maxValue,Proxy_tree_forage_kg_head_day__maxValue,Proxy_compound_feed_kg_head_day__maxValue,Proxy_mineral_kg_head_day__maxValue,Egg_output_reported_per_1kg_product__maxValue,Egg_sales_reported_per_1kg_product__maxValue,Birds_sold_head_per_1kg_product__maxValue,Birds_consumed_head_per_1kg_product__maxValue,Egg_output_reported__maxValue,Egg_sales_reported__maxValue,Eggs_per_head_reported__maxValue,Birds_sold_head__maxValue,Birds_consumed_head__maxValue
Costa,LOS RÍOS,cattle_live,dual-purpose,1.0,1.765e-05,1.9999999999999998,0.2,,0.00018315018315018315,0.0,1.9999999999999998,,,,,0.0,0.0,0.0,3.663003663003663e-05,2.197802197802198e-05,0.0,0.0,0.0,1.4652014652014653e-05,0.0,0.0,0.0,3.663003663003663e-05,0.003,0.0353,2.0,1.0,,50.0,0.0,400.0,800.0,,,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,10.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,10.0,2.0,60.0,400.0,400.0,3.663003663003663e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.044,2.0,2.0,,0.125,0.0,2.0,,,,,0.02082916666666667,0.007800091771566668,0.02082916666666667,0.025,0.025,0.016666666666666666,0.016666666666666666,0.025,0.00625,0.0,0.0,0.0,0.025,0.007,699.5,1365.0,1253.0,,50.0,0.0,400.0,546000.0,,,,,100.0,699.5,12.847380866,699.5,100.00000000000001,100.00000000000001,4.1658333333333335,1.5600183543133335,100.0,100.0,100.0,100.0,,,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,1365.0,140.0,273000.0,273000.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,LOS RÍOS,donkey_live,(all holdings),1.0,0.011111111111111112,,,,0.025,0.0,1.0,,,,,,,,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,,7.0,1.0,,,18.0,0.0,180.0,180.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.6,3.6,,,180.0,180.0,0.001388888888888889,,,,,,0.005,0.005,0.0,0.0,0.0,3.6,180.0,100.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,,,,,,,,,,1.0,0.13333333333333333,,,,0.1,0.0,1.0,,,,,,,,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,,24.0,4.0,,,18.0,0.0,180.0,720.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.6,3.6,,,720.0,720.0,0.005555555555555556,,,,,,0.02,0.02,0.0,0.0,0.0,3.6,180.0,100.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,,,,,,,,,
Costa,LOS RÍOS,eggs,(unknown),,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.222,0.005,1.514,3.028,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,99.99999999999999,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.081,,,,,,,,,,,,,,,,0.081,,0.0,0.0,100.0,0.0,0.0,0.0,0.081,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.222,0.005,1.514,3.028,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,99.99999999999999,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.081,,,,,,,,,,,,,,,,0.081,,0.0,0.0,100.0,0.0,0.0,0.0,0.081,0.0,,,,,,,,,
Costa,LOS RÍOS,eggs,layers,1.0,,5.086173519479222,5.086173519479222,,0.009322411833919974,0.00042412774559726004,5.086173519479222,,,1.0,0.9285714285714286,,,,0.0034014205339978286,0.0,0.0,0.0,0.0,0.0,0.0034014205339978286,0.0,0.0,0.0034014205339978286,,,80.0,80.0,,0.222,0.0101,1.514,121.12,,,23.813579999999998,22.11261,0.0,,,,,,,,0.0,0.0,0.0,0.0,99.99999999999999,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.081,,,23.813579999999998,23.813579999999998,0.04199284609873862,,,,,,0.0034014205339978286,0.0,0.0,0.0034014205339978286,0.0,0.081,,0.0,0.0,100.0,0.0,0.0,0.0,0.081,0.0,17.63699536147022,16.377209978508063,,,420.0,390.0,5.25,,,1.0,,5.086173519479222,5.086173519479222,,0.009322411833919974,0.00042412774559726004,5.086173519479222,,,1.0,0.9285714285714286,,,,0.0034014205339978286,0.0,0.0,0.0,0.0,0.0,0.0034014205339978286,0.0,0.0,0.0034014205339978286,,,80.0,80.0,,0.222,0.0101,1.514,121.12,,,23.813579999999998,22.11261,0.0,,,,,,,,0.0,0.0,0.0,0.0,99.99999999999999,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.081,,,23.813579999999998,23.813579999999998,0.04199284609873862,,,,,,0.0034014205339978286,0.0,0.0,0.0034014205339978286,0.0,0.081,,0.0,0.0,100.0,0.0,0.0,0.0,0.081,0.0,17.63699536147022,16.377209978508063,,,420.0,390.0,5.25,,
Costa,LOS RÍOS,goat_live,(all holdings),1.0,0.28344045368620036,2.1739130434782608,,,0.07482671707624448,0.0,2.1739130434782608,,,,,,,,0.007963137996219281,0.007963137996219283,0.0,0.0,0.007963137996219283,0.0,0.0,0.0,0.0,0.007963137996219283,,35.9856,12.0,,,9.5,0.0,23.0,276.0,,,,,100.00000000000001,,,,,,,,0.0,0.0,100.00000000000001,0.0,0.0,0.0,1.011,1.0110000000000001,0.0,0.0,1.0110000000000001,0.0,0.0,0.0,0.0,0.0,1.0110000000000001,,,126.96000000000001,126.96000000000001,0.007876496534341524,,,,,,0.007963137996219281,0.006293320730938879,0.0016698172652804032,0.0,0.0,1.011,23.0,79.0,21.0,0.0,0.0,0.799,0.212,0.0,0.0,,,,,,,,,,1.0,0.28344045368620036,2.1739130434782608,,,0.07482671707624448,0.0,2.1739130434782608,,,,,,,,0.007963137996219281,0.007963137996219283,0.0,0.0,0.007963137996219283,0.0,0.0,0.0,0.0,0.007963137996219283,,35.9856,12.0,,,9.5,0.0,23.0,276.0,,,,,100.00000000000001,,,,,,,,0.0,0.0,100.00000000000001,0.0,0.0,0.0,1.011,1.0110000000000001,0.0,0.0,1.0110000000000001,0.0,0.0,0.0,0.0,0.0,1.0110000000000001,,,126.96000000000001,126.96000000000001,0.007876496534341524,,,,,,0.007963137996219281,0.006293320730938879,0.0016698172652804032,0.0,0.0,1.011,23.0,79.0,21.0,0.0,0.0,0.799,0.212,0.0,0.0,,,,,,,,,
Costa,LOS RÍOS,horse_live,(all holdings),1.0,0.001282051282051282,,,,0.0042420814479638014,0.0,1.0,,,,,,,,0.0006363122171945702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006363122171945702,0.0006363122171945702,,1.0,1.0,,,45.0,0.0,312.0,312.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.75,6.75,,,312.0,312.0,9.42684766214178e-05,,,,,,0.0006363122171945702,0.0006363122171945702,0.0,0.0,0.0,6.75,312.0,100.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,,,,,,,,,,1.0,2.2435897435897436,,,,0.14423076923076922,0.0,1.0,,,,,,,,0.021634615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021634615384615384,0.021634615384615384,,1500.0,34.0,,,45.0,0.0,312.0,10608.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.75,6.75,,,10608.0,10608.0,0.003205128205128205,,,,,,0.021634615384615384,0.021634615384615384,0.0,0.0,0.0,6.75,312.0,100.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,,,,,,,,,
Costa,LOS RÍOS,milk,(unknown),,,,,,,,,,,,,,,,,,,,,,,,,,,2.1027,2.0,2.0,,60.0,0.6,400.0,800.0,,,,,100.0,2.1027,0.0,2.1027,100.0,0.0,1.05135,0.0,100.0,0.0,0.0,,,,10.0,10.0,10.0,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,2.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1027,2.0,2.0,,60.0,0.6,400.0,800.0,,,,,100.0,2.1027,0.0,2.1027,100.0,0.0,1.05135,0.0,100.0,0.0,0.0,,,,10.0,10.0,10.0,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,2.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,LOS RÍOS,milk,beef,1.0,0.028265716978374322,203.51316224429513,67.83772074809839,,0.20351316224429516,0.0010175658112214756,203.51316224429513,1.0,0.0,,,0.0,0.0,0.0,0.027135088299239354,0.018994561809467545,0.0,0.0,0.0,0.008140526489771805,0.0,0.0,0.0,0.027135088299239354,0.5087829056107378,0.02,2.0,1.0,,60.0,0.3,400.0,800.0,4.9136871,0.0,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,8.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,8.0,2.0,85.29411764705883,4.9136871,1793.4957915,0.003391886037404919,1.0175658112214756,0.0,5.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.8031522194402654,1271.9572640268445,135.67544149619675,,12.210789734657709,0.06105394867328854,1271.9572640268445,1.0,7.000000000000001,,,3.8031522194402654,0.26599996056932484,3.8031522194402654,1.628105297954361,1.2210789734657708,0.08140526489771806,1.2210789734657708,0.8140526489771805,0.4070263244885903,0.0,0.0,0.0,1.628105297954361,3.0272582883838903,800.0,417.0,200.0,,60.0,0.3,400.0,166800.0,294.82122599999997,1965.4748399999999,,,100.0,800.0,23.942000369309998,800.0,100.0,100.00000000000001,5.925925925925926,1.184340475340375,100.0,100.0,100.0,100.0,,,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,417.0,112.0,294.82122599999997,107609.74749,0.20351316224429514,1.0175658112214758,7.12296067855033,300.0,2000.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
Costa,LOS RÍOS,milk,dairy,1.0,0.1794986090994683,137.3713845148992,54.94855380595969,,0.2132042652083092,0.004845551482007027,137.3713845148992,1.0,4.2,,,0.0,0.0,0.0,0.03876441185605622,0.028491842714201323,0.028491842714201323,0.0,0.0,0.0038764411856056216,0.0,0.0,0.0,0.03876441185605622,0.3052697433664427,2.01,3.0,1.0,,66.0,1.5,450.0,1350.0,9.8273742,41.27497164,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,12.0,6.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,12.0,3.0,100.0,9.8273742,3586.991583,0.0032303676546713515,1.0175658112214756,4.273776407130198,10.0,42.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.479715093512297,2671.1102544563732,228.95230752483204,,6.71593435406174,0.15263487168322135,2671.1102544563732,1.0,7.000000000000001,,,8.437316518044735,0.0,8.437316518044735,1.2210789734657708,1.2210789734657708,1.2210789734657708,0.0,0.38158717920805335,0.38158717920805335,0.0,0.0,0.0,1.2210789734657708,5.9358005654586075,299.8,500.0,500.0,,66.0,1.5,450.0,225000.0,309.5622873,2166.9360111,,,100.0,242.0,4.03372494435,242.0,100.0,100.0,4.016666666666667,0.672287490725,100.0,80.0,70.0,50.0,,,12.0,12.0,12.0,9.6,8.4,6.0,0.0,0.0,0.0,0.0,12.0,500.0,133.33333333333334,309.5622873,112990.23486449999,0.10175658112214757,1.0175658112214758,7.12296067855033,315.0,2205.0,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,
Costa,LOS RÍOS,milk,dual-purpose,1.0,0.01478996320814961,44.615027136186114,35.95350172146867,,0.004902750234745727,4.902750234745727e-05,44.615027136186114,0.9999999999999999,5.6,,,0.0,0.0,0.0,0.0008171250391242878,0.0004902750234745727,0.0,0.0,0.0,0.00032685001564971514,0.0,0.0,0.0,0.0008171250391242878,0.1115375678404653,0.0353,2.0,1.0,,60.0,0.6,400.0,800.0,1.96547484,29.4821226,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,10.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,10.0,2.0,60.0,1.96547484,717.3983165999999,8.171250391242879e-05,1.0175658112214756,5.698368542840264,2.0,30.0,1.6666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.949532376387761,2523.5632118292597,244.21579469315415,,30.52697433664427,0.3052697433664427,2523.5632118292597,1.0,12.000000000000002,,,3.561480339275165,1.190625853933597,3.561480339275165,5.087829056107378,5.087829056107378,5.087829056107378,3.052697433664427,5.087829056107378,2.035131622442951,0.0,0.0,0.0,5.087829056107378,6.308908029573149,699.5,1365.0,1100.0,,60.0,0.6,400.0,546000.0,12238.02909126,1375.832388,,,100.0,699.5,12.847380866,699.5,100.00000000000001,100.00000000000001,2.982905982905983,1.5600183543133335,100.0,100.0,100.0,100.0,,,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,1365.0,140.0,12238.02909126,4466880.6183099,0.5087829056107378,1.0175658112214758,12.210789734657709,12453.0,1400.0,11.32090909090909,,,,,,,,,,,,,,,,,,,,,,,,
Costa,LOS RÍOS,mule_live,(all holdings),1.0,0.014285714285714287,,,,0.0038461538461538464,0.0,1.0,,,,,,,,0.0007692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007692307692307692,0.0007692307692307692,,6.0,1.0,,,35.0,0.0,350.0,350.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.0,7.0,,,350.0,350.0,0.00010989010989010989,,,,,,0.0007692307692307692,0.0007692307692307692,0.0,0.0,0.0,7.0,350.0,100.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,,,,,,,,,1.0,4.285714285714286,,,,0.1,0.0,1.0,,,,,,,,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,,1500.0,26.0,,,35.0,0.0,350.0,9100.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.0,7.0,,,9100.0,9100.0,0.002857142857142857,,,,,,0.02,0.02,0.0,0.0,0.0,7.0,350.0,100.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,,,,,,,,
Costa,LOS RÍOS,swine_live,(all swine),1.0,8.05610269919721e-06,1.515151515151515,,0.0006060606060606062,5.639271889438047e-05,4.99478367350227e-07,1.515151515151515,,,,,,,,2.0140256747993024e-05,0.0,0.0,0.0,0.0,2.0140256747993024e-05,4.1958868224985464e-05,8.391773644997093e-05,0.0,2.0140256747993024e-05,,0.0141,1.0,,1.0,7.0,0.062,75.23,75.23,,,,,0.0,,,,,,,,0.0,0.0,0.0,5.0,10.0,5.0,2.5,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,2.5,,,49.6518,49.6518,8.05610269919721e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0140256747993024,1.5151515151515154,,3.0303030303030307,0.14098179723595117,0.0012486959183755674,1.5151515151515154,,,,,,,,0.05035064186998256,0.0,0.0,0.0,0.0,0.03524544930898779,0.045315577682984304,0.05035064186998256,0.0,0.05035064186998256,,480.0,2500.0,,2.0,7.0,0.062,75.23,188075.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,100.0,100.0,100.0,2.5,0.0,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,2.5,,,124129.5,124129.5,0.020140256747993024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,MANABÍ,cattle_live,(unknown),1.0,0.0009555555555555555,1.9999999999999998,0.18181818181818182,,0.00125,0.0,1.9999999999999998,,,,,0.0,0.0,0.0,0.00025,0.0002,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.00025,0.0025,1.0,1.0,1.0,,50.0,0.0,400.0,400.0,,,,,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,10.0,7.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,10.0,1.0,50.0,200.0,200.0,2.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.031214285714285715,2.0,2.0,,0.25,0.0,2.0,,,,,0.031214285714285715,0.0042761796671875,0.031214285714285715,0.05,0.05,0.05,0.005,0.003076923076923077,0.0016666666666666668,0.0,0.0,0.0,0.05,0.05,490.0,200.0,110.0,,50.0,0.0,400.0,80000.0,,,,,100.0,489.5,6.8418874675,489.5,100.0,100.00000000000001,6.242857142857143,0.8552359334375,100.0,90.0,80.0,30.0,,,10.0,10.0,10.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,10.0,200.0,1000.0,40000.0,40000.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,MANABÍ,cattle_live,beef,1.0,1.6666666666666667e-05,1.9999999999999998,0.012024048096192385,,0.00015984654731457802,0.0,1.9999999999999998,,,,,0.0,0.0,0.0,2.5575447570332482e-05,2.3017902813299234e-05,0.0,0.0,0.0,2.2573363431151243e-06,0.0,0.0,0.0,2.5575447570332482e-05,0.0013333333333333333,0.02,1.0,1.0,,50.0,0.0,400.0,400.0,,,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,8.0,1.6,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,8.0,1.0,26.666666666666668,200.0,200.0,3.1969309462915602e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.096,2.0,2.0,,0.25,0.0,2.0,,,,,0.1559375,0.019585283108500003,0.1559375,0.04,0.04,0.04,0.013333333333333334,0.032,0.04,0.0,0.0,0.0,0.04,0.05128205128205128,1948.5,1564.0,1000.0,,50.0,0.0,400.0,625600.0,,,,,100.0,1948.5,32.5199520074,1948.5,100.0,100.00000000000001,31.1875,3.9170566217,100.0,100.0,100.0,100.0,,,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,1564.0,1025.6410256410256,312800.0,312800.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,MANABÍ,cattle_live,dairy,1.0,0.00018518518518518518,1.9999999999999998,0.16216216216216217,,0.00043781094527363184,9.950248756218906e-06,1.9999999999999998,,,,,0.0,0.0,0.0,7.960199004975125e-05,7.164179104477612e-05,0.0,0.0,0.0,5.333333333333334e-06,0.0,0.0,0.0,7.960199004975125e-05,0.0001234567901234568,0.1,1.0,1.0,,66.0,1.5,450.0,450.0,,,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,12.0,2.4,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,12.0,1.0,2.7777777777777777,225.0,225.0,6.633499170812604e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.03666666666666667,2.0,2.0,,0.29333333333333333,0.006666666666666666,2.0,,,,,0.03666666666666667,0.011609291498377777,0.03666666666666667,0.05333333333333333,0.05333333333333333,0.05333333333333333,0.026666666666666665,0.024,0.005333333333333333,0.0,0.0,0.0,0.05333333333333333,0.017333333333333333,434.0,670.0,350.0,,66.0,1.5,450.0,301500.0,,,,,100.0,434.0,259.8,434.0,100.0,100.0,8.25,2.612090587135,100.0,100.0,100.0,80.0,,,12.0,12.0,12.0,12.0,12.0,9.6,0.0,0.0,0.0,0.0,12.000000000000002,670.0,390.0,150750.0,150750.0,0.0044444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
