Region,Province,Product,System,Normalized_product_output_kg__minValue,Area_ha_per_1kg_product__minValue,Animals_total_live_weight_kg_per_1kg_product__minValue,Producing_animals_live_weight_kg_per_1kg_product__minValue,Animals_sold_live_weight_kg_per_1kg_product__minValue,Water_l_per_1kg_product__minValue,Electricity_kWh_per_1kg_product__minValue,Live_weight_equivalent_kg_per_1kg_product__minValue,Milk_output_kg_fpcm_per_1kg_product__minValue,Milk_sales_kg_fpcm_per_1kg_product__minValue,Egg_output_kg_per_1kg_product__minValue,Egg_sales_kg_per_1kg_product__minValue,Cultivated_pasture_area_ha_per_1kg_product__minValue,Natural_pasture_area_ha_per_1kg_product__minValue,Linked_pasture_area_ha_per_1kg_product__minValue,Intake_assumption_kg_per_1kg_product__minValue,Pasture_feed_kg_per_1kg_product__minValue,Cultivated_pasture_feed_kg_per_1kg_product__minValue,Natural_pasture_feed_kg_per_1kg_product__minValue,Unmatched_pasture_feed_kg_per_1kg_product__minValue,Supplement_feed_kg_per_1kg_product__minValue,Common_feed_kg_per_1kg_product__minValue,Waste_feed_kg_per_1kg_product__minValue,Unallocated_feed_kg_per_1kg_product__minValue,Total_feed_kg_per_1kg_product__minValue,Vaccinated_head_per_1kg_product__minValue,Area_ha__minValue,Animals_total_head__minValue,Producing_animals_head__minValue,Animals_sold_head__minValue,Water_l_head_day__minValue,Electricity_kWh_head_day__minValue,Representative_live_weight_kg__minValue,Live_weight_equivalent_kg__minValue,Milk_output_kg_fpcm_day__minValue,Milk_sales_kg_fpcm_7d__minValue,Egg_output_kg__minValue,Egg_sales_kg__minValue,Pasture_share_pct__minValue,Cultivated_pasture_area_ha__minValue,Natural_pasture_area_ha__minValue,Linked_pasture_area_ha__minValue,Cultivated_pasture_area_share_pct__minValue,Natural_pasture_area_share_pct__minValue,Cultivated_pasture_area_ha_per_head__minValue,Natural_pasture_area_ha_per_head__minValue,Cultivated_pasture_feed_share_pct__minValue,Natural_pasture_feed_share_pct__minValue,Unmatched_pasture_feed_share_pct__minValue,Supplement_share_pct__minValue,Common_feed_share_pct__minValue,Waste_feed_share_pct__minValue,Intake_assumption_kg_head_day__minValue,Pasture_feed_kg_head_day__minValue,Cultivated_pasture_feed_kg_head_day__minValue,Natural_pasture_feed_kg_head_day__minValue,Unmatched_pasture_feed_kg_head_day__minValue,Supplement_feed_kg_head_day__minValue,Common_feed_kg_head_day__minValue,Waste_feed_kg_head_day__minValue,Unallocated_feed_share_pct__minValue,Unallocated_feed_kg_head_day__minValue,Total_feed_kg_head_day__minValue,Vaccinated_head__minValue,Vaccination_share_pct__minValue,Reference_output_kg__minValue,Reference_output_kg_for_dfe__minValue,Normalization_factor_to_1kg__minValue,Milk_output_l_per_1kg_product__minValue,Milk_sales_l_per_1kg_product__minValue,Milk_output_l_day__minValue,Milk_sales_l_7d__minValue,Milk_yield_l_head_day__minValue,Proxy_total_feed_kg_per_1kg_product__minValue,Proxy_forage_kg_per_1kg_product__minValue,Proxy_tree_forage_kg_per_1kg_product__minValue,Proxy_compound_feed_kg_per_1kg_product__minValue,Proxy_mineral_kg_per_1kg_product__minValue,Proxy_total_feed_kg_head_day__minValue,Proxy_body_weight_kg__minValue,Proxy_forage_share_pct__minValue,Proxy_tree_forage_share_pct__minValue,Proxy_compound_feed_share_pct__minValue,Proxy_mineral_share_pct__minValue,Proxy_forage_kg_head_day__minValue,Proxy_tree_forage_kg_head_day__minValue,Proxy_compound_feed_kg_head_day__minValue,Proxy_mineral_kg_head_day__minValue,Egg_output_reported_per_1kg_product__minValue,Egg_sales_reported_per_1kg_product__minValue,Birds_sold_head_per_1kg_product__minValue,Birds_consumed_head_per_1kg_product__minValue,Egg_output_reported__minValue,Egg_sales_reported__minValue,Eggs_per_head_reported__minValue,Birds_sold_head__minValue,Birds_consumed_head__minValue,Normalized_product_output_kg__maxValue,Area_ha_per_1kg_product__maxValue,Animals_total_live_weight_kg_per_1kg_product__maxValue,Producing_animals_live_weight_kg_per_1kg_product__maxValue,Animals_sold_live_weight_kg_per_1kg_product__maxValue,Water_l_per_1kg_product__maxValue,Electricity_kWh_per_1kg_product__maxValue,Live_weight_equivalent_kg_per_1kg_product__maxValue,Milk_output_kg_fpcm_per_1kg_product__maxValue,Milk_sales_kg_fpcm_per_1kg_product__maxValue,Egg_output_kg_per_1kg_product__maxValue,Egg_sales_kg_per_1kg_product__maxValue,Cultivated_pasture_area_ha_per_1kg_product__maxValue,Natural_pasture_area_ha_per_1kg_product__maxValue,Linked_pasture_area_ha_per_1kg_product__maxValue,Intake_assumption_kg_per_1kg_product__maxValue,Pasture_feed_kg_per_1kg_product__maxValue,Cultivated_pasture_feed_kg_per_1kg_product__maxValue,Natural_pasture_feed_kg_per_1kg_product__maxValue,Unmatched_pasture_feed_kg_per_1kg_product__maxValue,Supplement_feed_kg_per_1kg_product__maxValue,Common_feed_kg_per_1kg_product__maxValue,Waste_feed_kg_per_1kg_product__maxValue,Unallocated_feed_kg_per_1kg_product__maxValue,Total_feed_kg_per_1kg_product__maxValue,Vaccinated_head_per_1kg_product__maxValue,Area_ha__maxValue,Animals_total_head__maxValue,Producing_animals_head__maxValue,Animals_sold_head__maxValue,Water_l_head_day__maxValue,Electricity_kWh_head_day__maxValue,Representative_live_weight_kg__maxValue,Live_weight_equivalent_kg__maxValue,Milk_output_kg_fpcm_day__maxValue,Milk_sales_kg_fpcm_7d__maxValue,Egg_output_kg__maxValue,Egg_sales_kg__maxValue,Pasture_share_pct__maxValue,Cultivated_pasture_area_ha__maxValue,Natural_pasture_area_ha__maxValue,Linked_pasture_area_ha__maxValue,Cultivated_pasture_area_share_pct__maxValue,Natural_pasture_area_share_pct__maxValue,Cultivated_pasture_area_ha_per_head__maxValue,Natural_pasture_area_ha_per_head__maxValue,Cultivated_pasture_feed_share_pct__maxValue,Natural_pasture_feed_share_pct__maxValue,Unmatched_pasture_feed_share_pct__maxValue,Supplement_share_pct__maxValue,Common_feed_share_pct__maxValue,Waste_feed_share_pct__maxValue,Intake_assumption_kg_head_day__maxValue,Pasture_feed_kg_head_day__maxValue,Cultivated_pasture_feed_kg_head_day__maxValue,Natural_pasture_feed_kg_head_day__maxValue,Unmatched_pasture_feed_kg_head_day__maxValue,Supplement_feed_kg_head_day__maxValue,Common_feed_kg_head_day__maxValue,Waste_feed_kg_head_day__maxValue,Unallocated_feed_share_pct__maxValue,Unallocated_feed_kg_head_day__maxValue,Total_feed_kg_head_day__maxValue,Vaccinated_head__maxValue,Vaccination_share_pct__maxValue,Reference_output_kg__maxValue,Reference_output_kg_for_dfe__maxValue,Normalization_factor_to_1kg__maxValue,Milk_output_l_per_1kg_product__maxValue,Milk_sales_l_per_1kg_product__maxValue,Milk_output_l_day__maxValue,Milk_sales_l_7d__maxValue,Milk_yield_l_head_day__maxValue,Proxy_total_feed_kg_per_1kg_product__maxValue,Proxy_forage_kg_per_1kg_product__maxValue,Proxy_tree_forage_kg_per_1kg_product__maxValue,Proxy_compound_feed_kg_per_1kg_product__maxValue,Proxy_mineral_kg_per_1kg_product__maxValue,Proxy_total_feed_kg_head_day__maxValue,Proxy_body_weight_kg__maxValue,Proxy_forage_share_pct__maxValue,Proxy_tree_forage_share_pct__maxValue,Proxy_compound_feed_share_pct__maxValue,Proxy_mineral_share_pct__maxValue,Proxy_forage_kg_head_day__maxValue,Proxy_tree_forage_kg_head_day__maxValue,Proxy_compound_feed_kg_head_day__maxValue,Proxy_mineral_kg_head_day__maxValue,Egg_output_reported_per_1kg_product__maxValue,Egg_sales_reported_per_1kg_product__maxValue,Birds_sold_head_per_1kg_product__maxValue,Birds_consumed_head_per_1kg_product__maxValue,Egg_output_reported__maxValue,Egg_sales_reported__maxValue,Eggs_per_head_reported__maxValue,Birds_sold_head__maxValue,Birds_consumed_head__maxValue
Sierra,CHIMBORAZO,milk,dairy,1.0,0.0006783772074809,28.619038440604,15.263487168322134,,0.0167898358851543,0.000381587179208,28.619038440604,1.0,0.0,,,0.0,0.0,0.0,0.0030526974336644,0.0029000625619812,0.0,0.0,0.0,0.0001526348716832,0.0,0.0,0.0,0.0030526974336644,0.053556095327446,0.01,1.0,1.0,,66.0,1.5,450.0,450.0,0.0,0.0,,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,12.0,1.2,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,11.999999999999998,1.0,14.285714285714286,0.0,0.0,0.0002543914528053,1.0175658112214756,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.070263244885902,2289.5230752483203,457.904615049664,,67.15934354061739,1.5263487168322134,2289.5230752483203,1.0,22.5,,,1.6111458677673365,1.168955826997002,1.7694194298420358,12.210789734657707,10.989710761191937,10.989710761191937,6.105394867328854,6.105394867328854,4.884315893863083,0.0,0.0,0.0,12.210789734657707,5.087829056107378,265.0,1925.0,800.0,,66.0,1.5,450.0,866250.0,3930.94968,27516.64776,,,100.0,265.0,12.0,265.0,100.0,100.0,3.8,2.8271421603066664,100.0,100.0,100.0,100.0,,,12.0,12.000000000000002,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,12.000000000000002,1925.0,200.0,3930.94968,1434796.6331999998,1.0175658112214756,1.0175658112214758,22.895230752483204,4000.0,28000.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,CHIMBORAZO,milk,dual-purpose,1.0,0.0118716011309172,45.22514716539892,16.281052979543613,,0.0872199266761264,0.0008721992667612,45.22514716539892,1.0,0.0,,,0.0,0.0,0.0,0.014536654446021,0.0101756581122147,0.0,0.0,0.0,0.0002119928773378,0.0,0.0,0.0,0.014536654446021,0.1017565811221475,0.01,2.0,1.0,,60.0,0.6,400.0,800.0,0.0,0.0,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,10.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10.0,1.0,14.285714285714286,0.0,0.0,0.0014536654446021,1.0175658112214756,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.035131622442951,2238.644784687246,407.0263244885903,,61.05394867328854,0.6105394867328854,2238.644784687246,1.0,9.000000000000002,,,1.14476153762416,0.9895840107353736,1.14476153762416,10.175658112214755,10.175658112214755,7.06680443704847,4.57904615049664,3.052697433664427,1.628105297954361,0.0,0.0,0.0,10.175658112214755,6.105394867328854,98.97,181.0,80.0,,60.0,0.6,400.0,72400.0,687.916194,4913.6871,,,100.0,98.97,26.0,98.97,100.0,100.0,0.9661290322580643,1.3119409248484502,100.0,100.0,100.0,80.0,,,10.0,10.0,10.0,10.0,10.0,8.0,0.0,0.0,0.0,0.0,10.000000000000002,181.0,125.0,687.916194,251089.41081,1.0175658112214756,1.0175658112214758,9.158092300993282,700.0,5000.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,CHIMBORAZO,ovine_live,(all ovine),1.0,0.0002997343155027,2.1739130434782603,,0.0271739130434782,0.0034169711967312,0.0,2.1739130434782603,,,,,,,,0.0005718930739792,0.0005696450666129,0.0,0.0,0.0005696450666129,2.248007366270538e-06,0.0,0.0,5.1865626327429325e-20,0.0005718930739792,,0.05,1.0,,1.0,7.6,0.0,60.44,60.44,,,,,99.6069182389937,,,,,,,,0.0,0.0,99.6069182389937,0.3930817610062893,0.0,0.0,1.272,1.267,0.0,0.0,1.267,0.005,0.0,0.0,9.069112511985664e-15,1.1535911115245767e-16,1.272,,,27.8024,27.8024,0.0004496014732541,,,,,,0.0005718930739792,0.0004469038644145,0.0001227412021983,0.0,2.248007366270538e-06,1.272,60.44,78.1,21.5,0.0,0.4,0.994,0.273,0.0,0.005,,,,,,,,,,1.0,0.5772882916582742,2.1739130434782608,,4.3478260869565215,0.2733576957384974,0.0,2.1739130434782608,,,,,,,,0.0457514459183379,0.0455716053290363,0.0,0.0,0.0455716053290363,0.0001798405893016,0.0,0.0,4.1492501061943455e-18,0.0457514459183379,,90.0,80.0,,2.0,7.6,0.0,60.44,4835.2,,,,,99.6069182389937,,,,,,,,0.0,0.0,99.6069182389937,0.3930817610062893,0.0,0.0,1.272,1.267,0.0,0.0,1.267,0.005,0.0,0.0,9.069112511985664e-15,1.1535911115245767e-16,1.272,,,2224.192,2224.192,0.0359681178603286,,,,,,0.0457514459183379,0.0357523091531666,0.0098192961758697,0.0,0.0001798405893016,1.272,60.44,78.1,21.5,0.0,0.4,0.994,0.273,0.0,0.005,,,,,,,,,
Sierra,CHIMBORAZO,swine_live,(all swine),1.0,2.237806305332558e-05,1.515151515151515,,0.0007575757575757,3.524544930898779e-05,3.121739795938918e-07,1.515151515151515,,,,,,,,1.2587660467495638e-05,0.0,0.0,0.0,0.0,1.2587660467495638e-05,0.0,0.0003146915116873,0.0,1.2587660467495638e-05,,0.02,1.0,,1.0,7.0,0.062,75.23,75.23,,,,,0.0,,,,,,,,0.0,0.0,0.0,5.0,0.0,5.0,2.5,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,2.5,,,49.6518,49.6518,5.035064186998255e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.5026645559677596,1.5151515151515154,,3.0303030303030307,0.1409817972359511,0.0012486959183755,1.5151515151515154,,,,,,,,0.0503506418699825,0.0,0.0,0.0,0.0,0.0503506418699825,0.0503506418699825,0.0503506418699825,0.0,0.0503506418699825,,244.7,4000.0,,2.0,7.0,0.062,75.23,300920.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,100.0,100.0,100.0,2.5,0.0,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,2.5,,,198607.2,198607.2,0.020140256747993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,COTOPAXI,cattle_live,(unknown),1.0,0.00125,2.0,0.124223602484472,,0.0015527950310559,0.0,2.0,,,,,0.0,0.0,0.00125,0.0003105590062111,0.0003105590062111,0.0,0.0,0.0,,0.0,0.0,0.0,0.0003105590062111,0.0046583850931677,1.0,4.0,10.0,,50.0,0.0,400.0,1600.0,,,,,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,4.0,93.16770186335404,800.0,800.0,3.1055900621118014e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0185875,2.0,0.124223602484472,,0.0625,0.0,2.0,,,,,0.0049689440993788,0.0185875,0.0185875,0.0125,0.0125,0.0041666666666666,0.0125,0.0,,0.0,0.0,0.0,0.0125,0.005,160.0,161.0,10.0,,50.0,0.0,400.0,64400.0,,,,,100.0,160.0,14.87,160.0,100.0,100.0,0.9937888198757764,3.7175,100.0,100.0,0.0,,,,10.0,10.0,10.0,10.0,0.0,,0.0,0.0,0.0,0.0,10.0,150.0,100.0,32200.0,32200.0,0.00125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,COTOPAXI,cattle_live,beef,1.0,2e-05,2.0,0.2307692307692307,,0.0003949447077409,0.0,2.0,,,,,0.0,0.0,0.0,6.31911532385466e-05,6.31911532385466e-05,0.0,0.0,0.0,1.8779342723004698e-05,0.0,0.0,0.0,6.31911532385466e-05,0.001,0.01,1.0,1.0,,50.0,0.0,400.0,400.0,,,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,8.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,8.0,1.0,20.0,200.0,200.0,7.898894154818326e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.090175,2.0,2.0,,0.25,0.0,2.0,,,,,0.018,0.01565890597755,0.0202211441998,0.04,0.04,0.04,0.04,0.04,0.02,0.0,0.0,0.0,0.04,0.048,985.0,633.0,294.0,,50.0,0.0,400.0,253200.0,,,,,100.0,770.0,31.3178119551,770.0,100.0,100.0,3.6,3.1317811955100003,100.0,100.0,100.0,50.0,,,8.0,8.0,8.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,8.0,2400.0,960.0,126600.0,126600.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,COTOPAXI,cattle_live,dairy,1.0,2.2222222222222223e-05,2.0,0.2352941176470588,,0.0003065134099616,6.9662138627655865e-06,2.0,,,,,0.0,0.0,0.0,5.572971090212469e-05,5.294322535701847e-05,0.0,0.0,0.0,2.7864855451062348e-06,0.0,0.0,0.0,5.572971090212469e-05,0.0003292181069958,0.02,1.0,1.0,,66.0,1.5,450.0,450.0,,,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,12.0,3.6,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,12.0,1.0,7.407407407407407,225.0,225.0,4.644142575177058e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0222222222222222,2.0,2.0,,0.2933333333333333,0.0066666666666666,2.0,,,,,0.0162962962962962,0.0100889540419333,0.0162962962962962,0.0533333333333333,0.0533333333333333,0.0533333333333333,0.0533333333333333,0.0533333333333333,0.0373333333333333,0.0,0.0,0.0,0.0533333333333333,0.0088888888888888,164.0,957.0,544.0,,66.0,1.5,450.0,430650.0,,,,,100.0,144.0,64.0,144.0,100.0,100.0,3.6666666666666665,2.270014659435,100.0,100.0,100.0,70.0,,,12.0,12.000000000000002,12.0,12.0,12.0,8.4,0.0,0.0,0.0,0.0,12.000000000000002,820.0,200.0,215325.0,215325.0,0.0044444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,COTOPAXI,cattle_live,dual-purpose,1.0,4e-05,2.0,0.2,,0.0003571428571428,0.0,2.0,,,,,0.0,0.0,0.0,7.142857142857143e-05,6.785714285714286e-05,0.0,0.0,0.0,3.5714285714285718e-06,0.0,0.0,0.0,7.142857142857143e-05,0.001,0.04,1.0,1.0,,50.0,0.0,400.0,400.0,,,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,10.0,5.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.0,1.0,20.0,200.0,200.0,7.142857142857143e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.081,2.0,2.0,,0.25,0.0,2.0,,,,,0.0178571428571428,0.0407075181694,0.0407075181694,0.05,0.05,0.05,0.05,0.025,0.0125,0.0,0.0,0.0,0.05,0.0083333333333333,888.2,700.0,280.0,,50.0,0.0,400.0,280000.0,,,,,100.0,888.2,40.7075181694,888.2,100.0,100.0,3.571428571428572,8.14150363388,100.0,100.0,100.0,50.0,,,10.0,10.0,10.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,10.000000000000002,680.0,166.66666666666666,140000.0,140000.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,COTOPAXI,eggs,layers,1.0,,2.6613698648437785,2.6613698648437785,,9.322411833919974e-07,4.2412774559726014e-08,2.6613698648437785,,,1.0,0.9736612158282362,,,,3.401420533997829e-07,0.0,0.0,0.0,0.0,0.0,3.401420533997829e-07,0.0,0.0,3.401420533997829e-07,,,5000.0,5000.0,,0.222,0.0101,1.514,7570.0,,,1686.79525,737.087,0.0,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.081,,,1686.79525,1686.79525,4.199284609873862e-06,,,,,,3.401420533997829e-07,0.0,0.0,3.401420533997829e-07,0.0,0.081,,0.0,0.0,100.0,0.0,0.0,0.0,0.081,0.0,17.636995361470216,17.172458347206057,0.272953499641801,,29750.0,13000.0,0.3152548209366391,4000.0,,1.0,,84.70103929872224,84.70103929872224,,0.0001316105200082,5.9876858201966125e-06,84.70103929872224,,,1.0,1.0,,,,4.80200545976164e-05,0.0,0.0,0.0,0.0,0.0,4.80200545976164e-05,0.0,0.0,4.80200545976164e-05,,,756000.0,756000.0,,0.222,0.0101,1.514,1144584.0,,,238135.8,238135.8,0.0,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.081,,,238135.8,238135.8,0.0005928401802174,,,,,,4.80200545976164e-05,0.0,0.0,4.80200545976164e-05,0.0,0.081,,0.0,0.0,100.0,0.0,0.0,0.0,0.081,0.0,17.636995361470223,17.636995361470223,18.64647494305519,,4200000.0,4200000.0,10.033333333333331,119000.0,
Sierra,COTOPAXI,goat_live,(all holdings),1.0,0.0044108380592312,2.1739130434782608,,,0.1496534341524889,0.0,2.1739130434782608,,,,,,,,0.0159262759924385,0.0159262759924385,0.0,0.0,0.0159262759924385,0.0,0.0,0.0,0.0,0.0159262759924385,,0.28,1.0,,,9.5,0.0,23.0,23.0,,,,,100.0,,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,1.011,1.011,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.0,1.011,,,10.58,10.58,0.015752993068683,,,,,,0.0159262759924385,0.0125866414618777,0.0033396345305608,0.0,0.0,1.011,23.0,79.0,21.0,0.0,0.0,0.799,0.212,0.0,0.0,,,,,,,,,,1.0,0.4725897920604915,2.1739130434782608,,,0.8979206049149339,0.0,2.1739130434782608,,,,,,,,0.0955576559546313,0.0955576559546313,0.0,0.0,0.0955576559546313,0.0,0.0,0.0,0.0,0.0955576559546313,,5.0,6.0,,,9.5,0.0,23.0,138.0,,,,,100.0,,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,1.011,1.011,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.0,1.011,,,63.48,63.48,0.0945179584120983,,,,,,0.0955576559546313,0.0755198487712665,0.0200378071833648,0.0,0.0,1.011,23.0,79.0,21.0,0.0,0.0,0.799,0.212,0.0,0.0,,,,,,,,,
Sierra,COTOPAXI,milk,(unknown),1.0,2.713508829923935,1092.1873040443838,67.83772074809838,,1.0175658112214756,0.0101756581122147,1092.1873040443838,1.0,7.000000000000001,,,2.713508829923935,0.0,2.713508829923935,0.1695943018702459,0.1695943018702459,0.1695943018702459,0.0,0.0,,0.0,0.0,0.0,0.1695943018702459,2.543914528053689,160.0,161.0,10.0,,60.0,0.6,400.0,64400.0,58.9642452,412.7497164,,,100.0,160.0,0.0,160.0,100.0,0.0,0.9937888198757764,0.0,100.0,0.0,0.0,,,,10.0,10.0,10.0,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,150.0,93.16770186335404,58.9642452,21521.949498,0.0169594301870245,1.0175658112214756,7.12296067855033,60.0,420.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.713508829923935,1092.1873040443838,67.83772074809838,,1.0175658112214756,0.0101756581122147,1092.1873040443838,1.0,7.000000000000001,,,2.713508829923935,0.0,2.713508829923935,0.1695943018702459,0.1695943018702459,0.1695943018702459,0.0,0.0,,0.0,0.0,0.0,0.1695943018702459,2.543914528053689,160.0,161.0,10.0,,60.0,0.6,400.0,64400.0,58.9642452,412.7497164,,,100.0,160.0,0.0,160.0,100.0,0.0,0.9937888198757764,0.0,100.0,0.0,0.0,,,,10.0,10.0,10.0,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,150.0,93.16770186335404,58.9642452,21521.949498,0.0169594301870245,1.0175658112214756,7.12296067855033,60.0,420.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,COTOPAXI,milk,beef,1.0,0.0178074016963758,71.2296067855033,40.70263244885903,,0.3052697433664427,0.0015263487168322,71.2296067855033,1.0,0.0,,,0.0,0.0,0.0067837720748098,0.040702632448859,0.040702632448859,0.0,0.0,0.0,0.0031309717268353,0.0,0.0,0.0,0.040702632448859,0.1221078973465771,0.05,1.0,1.0,,60.0,0.3,400.0,400.0,0.0,0.0,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,8.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,8.0,1.0,20.0,0.0,0.0,0.0050878290561073,1.0175658112214756,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.130628679134973,542.701765984787,135.67544149619675,,20.35131622442951,0.1017565811221475,542.701765984787,1.0,7.000000000000001,,,0.6105394867328854,0.8709086494222321,0.8709086494222321,2.713508829923935,2.713508829923935,2.713508829923935,1.628105297954361,0.2035131622442951,1.3567544149619677,0.0,0.0,0.0,2.713508829923935,1.130628679134973,985.0,633.0,294.0,,60.0,0.3,400.0,253200.0,196.547484,1444.6240074,,,100.0,770.0,7.7028706727,770.0,100.0,100.0,1.7,0.6419058893916666,100.0,100.0,100.0,50.0,,,8.0,8.0,8.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,8.0,2400.0,960.0,196.547484,71739.83166,0.3391886037404918,1.0175658112214758,7.12296067855033,200.0,1470.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,
Sierra,COTOPAXI,milk,dairy,1.0,0.0013567544149619,30.52697433664427,13.082989001418971,,0.0104333297406582,0.0002371211304695,30.52697433664427,1.0,0.0,,,0.0,0.0,0.0,0.001896969043756,0.0012493134576077,0.0,0.0,0.0,9.48484521878026e-05,0.0,0.0,0.0,0.001896969043756,0.0156548586341765,0.02,1.0,1.0,,66.0,1.5,450.0,450.0,0.0,0.0,,,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,12.0,4.799999999999999,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,12.0,1.0,7.407407407407407,0.0,0.0,0.0001580807536463,1.0175658112214756,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.6917031611557032,1373.713845148992,228.95230752483204,,33.57967177030869,0.7631743584161067,1373.713845148992,1.0,17.5,,,0.9032325740055794,0.9589122332087447,0.9589122332087447,6.105394867328854,6.105394867328854,6.105394867328854,5.494855380595968,3.052697433664427,1.2210789734657708,0.0,0.0,0.0,6.105394867328854,4.070263244885902,164.0,957.0,464.0,,66.0,1.5,450.0,430650.0,6325.88077254,44281.16540778,,,100.0,144.0,64.0,144.0,100.0,100.0,3.6666666666666665,2.270014659435,100.0,100.0,100.0,60.0,,,12.0,12.000000000000002,12.0,12.0,12.0,7.2,0.0,0.0,0.0,0.0,12.000000000000002,820.0,200.0,6325.88077254,2308946.4819771,0.5087829056107378,1.0175658112214758,17.807401696375823,6437.0,45059.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,
