Region,Province,Product,Species,System,Functional_unit,Normalized_product_output_kg,Area_ha_per_1kg_product,Animals_total_live_weight_kg_per_1kg_product,Producing_animals_live_weight_kg_per_1kg_product,Animals_sold_live_weight_kg_per_1kg_product,Animal_input_age_related_factor,Animal_input_economic_allocation_factor,Animal_input_live_weight_kg_per_1kg_product,Animal_input_calf_live_weight_kg_per_1kg_product,Animal_input_one_day_chicken_live_weight_kg_per_1kg_product,Animal_input_piglet_live_weight_kg_per_1kg_product,Animal_input_kid_goat_live_weight_kg_per_1kg_product,Animal_input_dairy_cow_live_weight_kg_per_1kg_product,Animal_input_laying_hen_live_weight_kg_per_1kg_product,Water_l_per_1kg_product,Electricity_kWh_per_1kg_product,Live_weight_equivalent_kg_per_1kg_product,Milk_output_l_per_1kg_product,Milk_output_kg_fpcm_per_1kg_product,Milk_sales_l_per_1kg_product,Milk_sales_kg_fpcm_per_1kg_product,Egg_output_reported_per_1kg_product,Egg_output_kg_per_1kg_product,Egg_sales_reported_per_1kg_product,Egg_sales_kg_per_1kg_product,Birds_sold_head_per_1kg_product,Birds_consumed_head_per_1kg_product,Cultivated_pasture_area_ha_per_1kg_product,Natural_pasture_area_ha_per_1kg_product,Linked_pasture_area_ha_per_1kg_product,Intake_assumption_kg_per_1kg_product,Pasture_feed_kg_per_1kg_product,Cultivated_pasture_feed_kg_per_1kg_product,Natural_pasture_feed_kg_per_1kg_product,Unmatched_pasture_feed_kg_per_1kg_product,Supplement_feed_kg_per_1kg_product,Common_feed_kg_per_1kg_product,Waste_feed_kg_per_1kg_product,Unallocated_feed_kg_per_1kg_product,Total_feed_kg_per_1kg_product,Proxy_total_feed_kg_per_1kg_product,Proxy_forage_kg_per_1kg_product,Proxy_tree_forage_kg_per_1kg_product,Proxy_compound_feed_kg_per_1kg_product,Proxy_mineral_kg_per_1kg_product,Vaccinated_head_per_1kg_product,Area_ha,Animals_total_head,Producing_animals_head,Animals_sold_head,Animal_input_key,Animal_input_name,Milking_system_ESPAC,Infrastructure_type,Infrastructure_source,Infrastructure_area_m2_head,Infrastructure_area_ha,Water_l_head_day,Electricity_kWh_head_day,Representative_live_weight_kg,Live_weight_equivalent_kg,Milk_output_l_day,Milk_output_kg_fpcm_day,Milk_sales_l_7d,Milk_sales_kg_fpcm_7d,Milk_yield_l_head_day,Egg_output_reported,Egg_output_kg,Egg_sales_reported,Egg_sales_kg,Eggs_per_head_reported,Birds_sold_head,Birds_consumed_head,Pasture_share_pct,Cultivated_pasture_area_ha,Natural_pasture_area_ha,Linked_pasture_area_ha,Cultivated_pasture_area_share_pct,Natural_pasture_area_share_pct,Cultivated_pasture_area_ha_per_head,Natural_pasture_area_ha_per_head,Cultivated_pasture_feed_share_pct,Natural_pasture_feed_share_pct,Unmatched_pasture_feed_share_pct,Supplement_share_pct,Common_feed_share_pct,Waste_feed_share_pct,Intake_assumption_kg_head_day,Pasture_feed_kg_head_day,Cultivated_pasture_feed_kg_head_day,Natural_pasture_feed_kg_head_day,Unmatched_pasture_feed_kg_head_day,Supplement_feed_kg_head_day,Common_feed_kg_head_day,Waste_feed_kg_head_day,Unallocated_feed_share_pct,Unallocated_feed_kg_head_day,Total_feed_kg_head_day,Proxy_total_feed_kg_head_day,Proxy_body_weight_kg,Proxy_forage_share_pct,Proxy_tree_forage_share_pct,Proxy_compound_feed_share_pct,Proxy_mineral_share_pct,Proxy_forage_kg_head_day,Proxy_tree_forage_kg_head_day,Proxy_compound_feed_kg_head_day,Proxy_mineral_kg_head_day,Vaccinated_head,Vaccination_share_pct,Infra_water_electricity_status,Infra_water_electricity_note,Infra_water_electricity_citations,Reference_output_kg,Reference_output_kg_for_dfe,Normalization_factor_to_1kg,Reference_output_basis_note,Output_unit,Sales_unit,Diet_basis,Proxy_diet_basis,Diet_data_status,Ration_composition_note,Diet_proxy_source_key,Diet_proxy_quality,Diet_proxy_note,Diet_proxy_citations
Sierra,BOLÍVAR,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.7629199669633013,18.501196567663193,101.75658112214757,,1.0,0.0376,0.6956449909441361,0.0,0.0,0.0,0.0,0.6956449909441361,0.0,5.087829056107378,0.05087829056107378,18.501196567663193,1.0175658112214756,1.0,7.12296067855033,6.999999999999999,,,,,,,0.4786629575985822,0.0,0.5087829056107378,0.8479715093512297,0.13875897425747397,0.08788068369640017,0.0,0.0,0.0005797041591201134,0.0,0.0,0.0,0.1393386784165941,,,,,,0.7952761369844032,8.460149999999999,10.0,3.0,,dairy_cow,"dairy cow, at farm {BR} Economic, U",Mecánico,milking system: Mecánico,ESPAC direct (gl_sistema_ordenio),,,60.0,0.6,400.0,218.1818181818182,10.0,9.8273742,84.0,82.54994328,4.0,,,,,,,,90.0,4.0,0.0,4.9604,100.0,0.0,0.370498343079922,0.0,90.0,0.0,0.0,10.0,,,10.0,1.6363636363636365,1.6363636363636365,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.8181818181818181,,,,,,,,,,,10.0,100.0,mixed: direct ESPAC infrastructure + literature proxy water/electricity,infrastructure from ESPAC cattle milking-system field; water/electricity from literature proxy,FAO small-scale dairy manual - Lactating-cow water use increases with dry matter intake and milk output; a reduced 60 L/day proxy was retained for lower-intensity dual-purpose milk systems. (https://www.fao.org/4/t1265e/t1275e01.htm) | Uruguay MGAP dairy intermediate-consumption report - Latin American dairy energy benchmarks were scaled down to 0.6 kWh/head/day for lower-intensity dual-purpose milk handling. (https://www.gub.uy/ministerio-ganaderia-agricultura-pesca/sites/ministerio-ganaderia-agricultura-pesca/files/documentos/publicaciones/informe_consumo_intermedio.pdf),9.8273742,3586.991583,0.08479715093512297,Milk liters/day converted to kg FPCM using 0.982737 kg FPCM/L; live-weight-equivalent per kg FPCM is based on total herd live weight divided by total milk output; DFE annualizes this daily output by multiplying by 365.,kg FPCM/day,kg FPCM/7d,as-fed kg/head/day,,"share-based, absolute kg/head/day estimated from configured intake assumption","pasture + supplement shares from ESPAC cattle module; pasture share split across linked cultivated pasture, linked natural pasture, and unmatched residual using holding-level ESPAC pasture areas",,,,
Sierra,CARCHI,milk,cattle,(unknown),1 kg FPCM,1.0,0.21623273488456357,11.100717940597917,61.05394867328854,,1.0,0.0376,0.4173869945664817,0.0,0.0,0.0,0.0,0.4173869945664817,0.0,2.4421579469315415,0.024421579469315415,11.100717940597917,1.0175658112214758,1.0,7.12296067855033,7.000000000000001,,,,,,,0.0,0.05368003180576965,0.05368003180576965,0.4070263244885903,0.051803350389456944,0.0,0.051803350389456944,0.0,0.0008347739891329634,0.0,0.0,0.0,0.052638124378589904,,,,,,0.2543914528053689,14.625,9.5,5.0,,dairy_cow,"dairy cow, at farm {BR} Economic, U",Mecánico,milking system: Mecánico,ESPAC direct (gl_sistema_ordenio),,,60.0,0.6,400.0,363.6363636363636,25.0,24.5684355,175.0,171.9790485,6.666666666666667,,,,,,,,80.0,0.0,1.318834399058,2.0,0.0,100.0,0.0,0.01831714443136111,0.0,60.0,0.0,30.0,,,10.0,1.4545454545454546,0.0,1.0909090909090908,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,1.8181818181818181,,,,,,,,,,,9.5,100.0,mixed: direct ESPAC infrastructure + literature proxy water/electricity,infrastructure from ESPAC cattle milking-system field; water/electricity from literature proxy,FAO small-scale dairy manual - Lactating-cow water use increases with dry matter intake and milk output; a reduced 60 L/day proxy was retained for milk rows with unspecified system. (https://www.fao.org/4/t1265e/t1275e01.htm) | Uruguay MGAP dairy intermediate-consumption report - Latin American dairy energy benchmarks were scaled to 0.6 kWh/head/day for milk rows with unspecified system. (https://www.gub.uy/ministerio-ganaderia-agricultura-pesca/sites/ministerio-ganaderia-agricultura-pesca/files/documentos/publicaciones/informe_consumo_intermedio.pdf),24.5684355,8967.4789575,0.04070263244885903,Milk liters/day converted to kg FPCM using 0.982737 kg FPCM/L; live-weight-equivalent per kg FPCM is based on total herd live weight divided by total milk output; DFE annualizes this daily output by multiplying by 365.,kg FPCM/day,kg FPCM/7d,as-fed kg/head/day,,"share-based, absolute kg/head/day estimated from configured intake assumption","pasture + supplement shares from ESPAC cattle module; pasture share split across linked cultivated pasture, linked natural pasture, and unmatched residual using holding-level ESPAC pasture areas",,,,
Sierra,CARCHI,milk,cattle,beef,1 kg FPCM,1.0,0.10016663454211402,8.633891731576156,47.48640452366887,,1.0,0.0376,0.32463432910726353,0.0,0.0,0.0,0.0,0.32463432910726353,0.0,1.1774690101277074,0.005887345050638538,8.633891731576156,1.0175658112214756,1.0,6.648096633313641,6.533333333333334,,,,,,,0.005814661778408432,0.0,0.01862152401245357,0.15699586801702767,0.02442157946931542,0.003805960436776428,0.0,0.0,0.00010202793200513998,0.0,0.0,0.0,0.024651142316326986,,,,,,0.3159299566268582,15.0,19.0,8.0,,dairy_cow,"dairy cow, at farm {BR} Economic, U",Manual,milking system: nan,ESPAC direct (gl_sistema_ordenio),,,60.0,0.3,400.0,581.8181818181819,67.5,66.33477585,700.0,687.916194,8.75,,,,,,,,95.0,0.5,0.0,0.95,100.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,,,8.0,1.3818181818181818,1.018181818181818,0.0,0.0,0.07272727272727274,0.0,0.0,0.0,0.0,1.4545454545454546,,,,,,,,,,,20.0,100.0,mixed: direct ESPAC infrastructure + literature proxy water/electricity,infrastructure from ESPAC cattle milking-system field; water/electricity from literature proxy,FAO small-scale dairy manual - Lactating-cow water use increases with dry matter intake and milk output; a reduced 60 L/day proxy was retained for low-intensity milk output in non-dairy systems. (https://www.fao.org/4/t1265e/t1275e01.htm) | Uruguay MGAP dairy intermediate-consumption report - Latin American dairy energy benchmarks were strongly downscaled to 0.3 kWh/head/day for occasional milk handling in beef-oriented systems. (https://www.gub.uy/ministerio-ganaderia-agricultura-pesca/sites/ministerio-ganaderia-agricultura-pesca/files/documentos/publicaciones/informe_consumo_intermedio.pdf),66.33477585,24212.19318525,0.01962448350212846,Milk liters/day converted to kg FPCM using 0.982737 kg FPCM/L; live-weight-equivalent per kg FPCM is based on total herd live weight divided by total milk output; DFE annualizes this daily output by multiplying by 365.,kg FPCM/day,kg FPCM/7d,as-fed kg/head/day,,"share-based, absolute kg/head/day estimated from configured intake assumption","pasture + supplement shares from ESPAC cattle module; pasture share split across linked cultivated pasture, linked natural pasture, and unmatched residual using holding-level ESPAC pasture areas",,,,
Sierra,CARCHI,milk,cattle,dairy,1 kg FPCM,1.0,0.11396737085680529,9.250598283831597,50.87829056107378,,1.0,0.0376,0.34782249547206806,0.0,0.0,0.0,0.0,0.34782249547206806,0.0,0.9594191934373913,0.021804981669031623,9.250598283831597,1.0175658112214756,1.0,6.7837720748098365,6.666666666666666,,,,,,,0.0,0.0012504848622343597,0.03598999235384701,0.17443985335225298,0.025373069578509523,0.00021144224648757932,0.004127901617612384,0.0,0.00012397633501974703,0.0,0.0,0.0,0.025611576432547512,,,,,,0.2442157946931542,9.0,19.0,8.0,,dairy_cow,"dairy cow, at farm {BR} Economic, U",Mecánico,milking system: Mecánico,ESPAC direct (gl_sistema_ordenio),,,66.0,1.5,450.0,654.5454545454545,61.0,59.94698262,500.0,491.36870999999996,8.571428571428571,,,,,,,,90.0,0.0,0.0522836717465,2.101803993789,23.679935930276322,76.32006406972368,0.0,0.0,20.856706732447037,56.49358387212654,0.0,10.0,,,12.0,1.9636363636363638,0.4550554196170262,1.2325872844827608,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,2.1818181818181817,,,,,,,,,,,18.5,100.0,mixed: direct ESPAC infrastructure + literature proxy water/electricity,infrastructure from ESPAC cattle milking-system field; water/electricity from literature proxy,"FAO small-scale dairy manual - Uses 4 to 6 L water per kg dry matter intake; the worked example for a 300 kg cow producing 10 kg milk/day gives about 66 L/day, adopted here as the milk-row water proxy. (https://www.fao.org/4/t1265e/t1275e01.htm) | FAO Milking, milk collection and transport - Gives wash-water benchmarks for hand, bucket, and pipeline milking plus plate-cooler water loads, supporting a dedicated dairy handling infrastructure proxy. (https://www.fao.org/4/i2433e/i2433e07.pdf) | Uruguay MGAP dairy intermediate-consumption report - Provides Latin American dairy infrastructure energy benchmarks for milking-room electricity and milk cooling; a rounded 1.5 kWh/cow/day proxy was adopted as a moderate regional milking-plus-cooling estimate. (https://www.gub.uy/ministerio-ganaderia-agricultura-pesca/sites/ministerio-ganaderia-agricultura-pesca/files/documentos/publicaciones/informe_consumo_intermedio.pdf)",59.94698262,21880.6486563,0.01453665444602108,Milk liters/day converted to kg FPCM using 0.982737 kg FPCM/L; live-weight-equivalent per kg FPCM is based on total herd live weight divided by total milk output; DFE annualizes this daily output by multiplying by 365.,kg FPCM/day,kg FPCM/7d,as-fed kg/head/day,,"share-based, absolute kg/head/day estimated from configured intake assumption","pasture + supplement shares from ESPAC cattle module; pasture share split across linked cultivated pasture, linked natural pasture, and unmatched residual using holding-level ESPAC pasture areas",,,,
Sierra,CARCHI,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.13632772727262077,8.22275403007253,45.225147165398916,,1.0,0.0376,0.3091755515307272,0.0,0.0,0.0,0.0,0.3091755515307272,0.0,1.1741143975632413,0.011741143975632412,8.22275403007253,1.0175658112214756,1.0,6.665056063500666,6.550000000000001,,,,,,,0.0,0.006139597985056022,0.03558246879210454,0.19568573292720687,0.025814703757871937,0.0,0.012956767468058999,0.0,0.00017391124773603403,0.0,0.0,0.0,0.02628589918977213,,,,,,0.3307088886469796,6.99,17.0,6.0,,dairy_cow,"dairy cow, at farm {BR} Economic, U",Mecánico,milking system: Mecánico,ESPAC direct (gl_sistema_ordenio),,,60.0,0.6,400.0,436.3636363636364,42.0,41.27497164,386.0,379.33664411999996,8.666666666666666,,,,,,,,90.0,0.0,0.3004441536445,1.34001615198,0.0,100.0,0.0,0.0112616521321,0.0,80.0,0.0,10.0,,,10.0,1.6363636363636365,0.0,1.4545454545454546,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.8181818181818181,,,,,,,,,,,17.0,100.0,mixed: direct ESPAC infrastructure + literature proxy water/electricity,infrastructure from ESPAC cattle milking-system field; water/electricity from literature proxy,FAO small-scale dairy manual - Lactating-cow water use increases with dry matter intake and milk output; a reduced 60 L/day proxy was retained for lower-intensity dual-purpose milk systems. (https://www.fao.org/4/t1265e/t1275e01.htm) | Uruguay MGAP dairy intermediate-consumption report - Latin American dairy energy benchmarks were scaled down to 0.6 kWh/head/day for lower-intensity dual-purpose milk handling. (https://www.gub.uy/ministerio-ganaderia-agricultura-pesca/sites/ministerio-ganaderia-agricultura-pesca/files/documentos/publicaciones/informe_consumo_intermedio.pdf),41.27497164,15065.364648599998,0.019568573292720687,Milk liters/day converted to kg FPCM using 0.982737 kg FPCM/L; live-weight-equivalent per kg FPCM is based on total herd live weight divided by total milk output; DFE annualizes this daily output by multiplying by 365.,kg FPCM/day,kg FPCM/7d,as-fed kg/head/day,,"share-based, absolute kg/head/day estimated from configured intake assumption","pasture + supplement shares from ESPAC cattle module; pasture share split across linked cultivated pasture, linked natural pasture, and unmatched residual using holding-level ESPAC pasture areas",,,,
Sierra,CAÑAR,milk,cattle,beef,1 kg FPCM,1.0,3.8879493703753876,21.58472932894039,118.71601130917216,,1.0,0.0376,0.8115858227681588,0.0,0.0,0.0,0.0,0.8115858227681588,0.0,7.631743584161067,0.038158717920805336,21.58472932894039,1.0175658112214756,1.0,7.12296067855033,6.999999999999999,,,,,,,0.41211415354469766,0.12315433727454887,0.7624691237582822,1.0175658112214756,0.18501196567663195,0.11926214009505912,0.0657498255815728,1.0270227206267798e-17,0.0012753491500642497,0.0,0.0,0.0,0.18501196567663195,,,,,,0.8479715093512297,10.05,7.0,2.0,,dairy_cow,"dairy cow, at farm {BR} Economic, U",Mecánico,milking system: nan,ESPAC direct (gl_sistema_ordenio),,,60.0,0.3,400.0,145.45454545454547,8.0,7.86189936,42.0,41.27497164,3.5,,,,,,,,100.0,4.62,0.0,6.960701182965,100.0,0.0,0.775,0.0,90.0,0.0,0.0,10.0,,,8.0,1.4545454545454546,1.309090909090909,0.0,0.0,0.14545454545454548,0.0,0.0,0.0,0.0,1.4545454545454546,,,,,,,,,,,5.0,100.0,mixed: direct ESPAC infrastructure + literature proxy water/electricity,infrastructure from ESPAC cattle milking-system field; water/electricity from literature proxy,FAO small-scale dairy manual - Lactating-cow water use increases with dry matter intake and milk output; a reduced 60 L/day proxy was retained for low-intensity milk output in non-dairy systems. (https://www.fao.org/4/t1265e/t1275e01.htm) | Uruguay MGAP dairy intermediate-consumption report - Latin American dairy energy benchmarks were strongly downscaled to 0.3 kWh/head/day for occasional milk handling in beef-oriented systems. (https://www.gub.uy/ministerio-ganaderia-agricultura-pesca/sites/ministerio-ganaderia-agricultura-pesca/files/documentos/publicaciones/informe_consumo_intermedio.pdf),7.86189936,2869.5932663999997,0.12719572640268445,Milk liters/day converted to kg FPCM using 0.982737 kg FPCM/L; live-weight-equivalent per kg FPCM is based on total herd live weight divided by total milk output; DFE annualizes this daily output by multiplying by 365.,kg FPCM/day,kg FPCM/7d,as-fed kg/head/day,,"share-based, absolute kg/head/day estimated from configured intake assumption","pasture + supplement shares from ESPAC cattle module; pasture share split across linked cultivated pasture, linked natural pasture, and unmatched residual using holding-level ESPAC pasture areas",,,,
Sierra,CAÑAR,milk,cattle,dairy,1 kg FPCM,1.0,0.2086009913004025,10.406923069310546,57.238076881208,,1.0,0.0376,0.3913003074060765,0.0,0.0,0.0,0.0,0.3913003074060765,0.0,2.3985479835934784,0.05451245417257905,10.406923069310546,1.0175658112214756,1.0,6.783772074809838,6.666666666666667,,,,,,,0.09603277343402676,0.0,0.1090249083451581,0.4360996333806324,0.06984201704292856,0.055503589702989575,0.0,0.0,0.0003408660455626267,0.0,0.0,0.0,0.07034635966136306,,,,,,0.24120078488212757,5.0,9.0,3.0,,dairy_cow,"dairy cow, at farm {BR} Economic, U",Mecánico,milking system: Mecánico,ESPAC direct (gl_sistema_ordenio),,,66.0,1.5,450.0,245.45454545454547,24.0,23.58569808,200.0,196.547484,8.0,,,,,,,,85.0,3.0,0.0,3.0,100.0,0.0,0.30538461538461537,0.0,80.0,0.0,0.0,20.0,,,12.0,1.8545454545454545,1.7454545454545454,0.0,0.0,0.43636363636363634,0.0,0.0,0.0,0.0,2.1818181818181817,,,,,,,,,,,7.0,80.0,mixed: direct ESPAC infrastructure + literature proxy water/electricity,infrastructure from ESPAC cattle milking-system field; water/electricity from literature proxy,"FAO small-scale dairy manual - Uses 4 to 6 L water per kg dry matter intake; the worked example for a 300 kg cow producing 10 kg milk/day gives about 66 L/day, adopted here as the milk-row water proxy. (https://www.fao.org/4/t1265e/t1275e01.htm) | FAO Milking, milk collection and transport - Gives wash-water benchmarks for hand, bucket, and pipeline milking plus plate-cooler water loads, supporting a dedicated dairy handling infrastructure proxy. (https://www.fao.org/4/i2433e/i2433e07.pdf) | Uruguay MGAP dairy intermediate-consumption report - Provides Latin American dairy infrastructure energy benchmarks for milking-room electricity and milk cooling; a rounded 1.5 kWh/cow/day proxy was adopted as a moderate regional milking-plus-cooling estimate. (https://www.gub.uy/ministerio-ganaderia-agricultura-pesca/sites/ministerio-ganaderia-agricultura-pesca/files/documentos/publicaciones/informe_consumo_intermedio.pdf)",23.58569808,8608.7797992,0.0363416361150527,Milk liters/day converted to kg FPCM using 0.982737 kg FPCM/L; live-weight-equivalent per kg FPCM is based on total herd live weight divided by total milk output; DFE annualizes this daily output by multiplying by 365.,kg FPCM/day,kg FPCM/7d,as-fed kg/head/day,,"share-based, absolute kg/head/day estimated from configured intake assumption","pasture + supplement shares from ESPAC cattle module; pasture share split across linked cultivated pasture, linked natural pasture, and unmatched residual using holding-level ESPAC pasture areas",,,,
Sierra,CAÑAR,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.3786192789253241,12.334131045108796,67.83772074809838,,1.0,0.0376,0.46376332729609077,0.0,0.0,0.0,0.0,0.46376332729609077,0.0,3.9430675184832182,0.03943067518483218,12.334131045108796,1.0175658112214756,1.0,6.410664610695297,6.300000000000001,,,,,,,0.10175658112214757,0.0,0.17565124122275472,0.657177919747203,0.10278442537590662,0.04757450545970536,0.0,0.0,0.00034782249547206807,0.0,0.0,0.0,0.10278442537590662,,,,,,0.3748926672921226,8.0,9.0,3.0,,dairy_cow,"dairy cow, at farm {BR} Economic, U",Mecánico,milking system: Mecánico,ESPAC direct (gl_sistema_ordenio),,,60.0,0.6,400.0,218.1818181818182,15.0,14.7410613,142.5,140.04008235,5.777777777777778,,,,,,,,90.0,2.0,0.0,2.76221279769,100.0,0.0,0.27499197431781697,0.0,82.5,0.0,0.0,10.0,,,10.0,1.6363636363636365,1.5,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.8181818181818181,,,,,,,,,,,8.0,100.0,mixed: direct ESPAC infrastructure + literature proxy water/electricity,infrastructure from ESPAC cattle milking-system field; water/electricity from literature proxy,FAO small-scale dairy manual - Lactating-cow water use increases with dry matter intake and milk output; a reduced 60 L/day proxy was retained for lower-intensity dual-purpose milk systems. (https://www.fao.org/4/t1265e/t1275e01.htm) | Uruguay MGAP dairy intermediate-consumption report - Latin American dairy energy benchmarks were scaled down to 0.6 kWh/head/day for lower-intensity dual-purpose milk handling. (https://www.gub.uy/ministerio-ganaderia-agricultura-pesca/sites/ministerio-ganaderia-agricultura-pesca/files/documentos/publicaciones/informe_consumo_intermedio.pdf),14.7410613,5380.4873745,0.0657177919747203,Milk liters/day converted to kg FPCM using 0.982737 kg FPCM/L; live-weight-equivalent per kg FPCM is based on total herd live weight divided by total milk output; DFE annualizes this daily output by multiplying by 365.,kg FPCM/day,kg FPCM/7d,as-fed kg/head/day,,"share-based, absolute kg/head/day estimated from configured intake assumption","pasture + supplement shares from ESPAC cattle module; pasture share split across linked cultivated pasture, linked natural pasture, and unmatched residual using holding-level ESPAC pasture areas",,,,
Sierra,CHIMBORAZO,milk,cattle,(unknown),1 kg FPCM,1.0,0.06855001681595341,15.012399500618136,82.56819725339975,,1.0,0.0376,0.5644662212232419,0.0,0.0,0.0,0.0,0.5644662212232419,0.0,5.124170692222431,0.05124170692222431,15.012399500618136,1.0175658112214756,1.0,7.12296067855033,7.0,,,,,,,0.013516665859058603,0.0,0.013516665859058603,0.8540284487037384,0.12422231981145286,0.03700239313532639,0.0,0.0,0.00034782249547206807,0.0,0.0,0.0,0.12539000961768054,,,,,,0.3958815560799741,0.5,4.0,2.0,,dairy_cow,"dairy cow, at farm {BR} Economic, U",Mecánico,milking system: Mecánico,ESPAC direct (gl_sistema_ordenio),,,60.0,0.6,400.0,145.45454545454547,23.5,23.094329369999997,164.5,161.66030559,5.916666666666667,,,,,,,,80.0,0.25,0.0,0.25,100.0,0.0,0.05333333333333334,0.0,90.0,0.0,0.0,20.0,,,10.0,1.4545454545454546,1.6363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,1.8181818181818181,,,,,,,,,,,4.0,100.0,mixed: direct ESPAC infrastructure + literature proxy water/electricity,infrastructure from ESPAC cattle milking-system field; water/electricity from literature proxy,FAO small-scale dairy manual - Lactating-cow water use increases with dry matter intake and milk output; a reduced 60 L/day proxy was retained for milk rows with unspecified system. (https://www.fao.org/4/t1265e/t1275e01.htm) | Uruguay MGAP dairy intermediate-consumption report - Latin American dairy energy benchmarks were scaled to 0.6 kWh/head/day for milk rows with unspecified system. (https://www.gub.uy/ministerio-ganaderia-agricultura-pesca/sites/ministerio-ganaderia-agricultura-pesca/files/documentos/publicaciones/informe_consumo_intermedio.pdf),23.094329369999997,8429.43022005,0.08540284487037385,Milk liters/day converted to kg FPCM using 0.982737 kg FPCM/L; live-weight-equivalent per kg FPCM is based on total herd live weight divided by total milk output; DFE annualizes this daily output by multiplying by 365.,kg FPCM/day,kg FPCM/7d,as-fed kg/head/day,,"share-based, absolute kg/head/day estimated from configured intake assumption","pasture + supplement shares from ESPAC cattle module; pasture share split across linked cultivated pasture, linked natural pasture, and unmatched residual using holding-level ESPAC pasture areas",,,,
Sierra,CHIMBORAZO,milk,cattle,beef,1 kg FPCM,1.0,0.10514846715955248,12.334131045108796,67.83772074809838,,1.0,0.0376,0.46376332729609077,0.0,0.0,0.0,0.0,0.46376332729609077,0.0,8.721992667612648,0.04360996333806324,12.334131045108796,1.0175658112214756,1.0,6.331520603155848,6.222222222222222,,,,,,,0.02992840621239634,0.0,0.041274764206936716,1.1629323556816864,0.21144224648757934,0.07835800899245587,0.0,0.0,0.00036243688603812134,0.0,0.0,0.0,0.21144224648757934,,,,,,0.44094518486263945,1.04,5.0,2.0,,dairy_cow,"dairy cow, at farm {BR} Economic, U",Mecánico,milking system: nan,ESPAC direct (gl_sistema_ordenio),,,60.0,0.3,400.0,145.45454545454547,6.0,5.89642452,42.0,41.27497164,6.0,,,,,,,,100.0,0.09,0.0,0.333841545698,100.0,0.0,0.0,0.0,78.55011888184838,0.0,0.0,10.0,,,8.0,1.4545454545454546,1.1425471837359764,0.0,0.0,0.14545454545454548,0.0,0.0,0.0,0.0,1.4545454545454546,,,,,,,,,,,3.0,100.0,mixed: direct ESPAC infrastructure + literature proxy water/electricity,infrastructure from ESPAC cattle milking-system field; water/electricity from literature proxy,FAO small-scale dairy manual - Lactating-cow water use increases with dry matter intake and milk output; a reduced 60 L/day proxy was retained for low-intensity milk output in non-dairy systems. (https://www.fao.org/4/t1265e/t1275e01.htm) | Uruguay MGAP dairy intermediate-consumption report - Latin American dairy energy benchmarks were strongly downscaled to 0.3 kWh/head/day for occasional milk handling in beef-oriented systems. (https://www.gub.uy/ministerio-ganaderia-agricultura-pesca/sites/ministerio-ganaderia-agricultura-pesca/files/documentos/publicaciones/informe_consumo_intermedio.pdf),5.89642452,2152.1949498,0.1453665444602108,Milk liters/day converted to kg FPCM using 0.982737 kg FPCM/L; live-weight-equivalent per kg FPCM is based on total herd live weight divided by total milk output; DFE annualizes this daily output by multiplying by 365.,kg FPCM/day,kg FPCM/7d,as-fed kg/head/day,,"share-based, absolute kg/head/day estimated from configured intake assumption","pasture + supplement shares from ESPAC cattle module; pasture share split across linked cultivated pasture, linked natural pasture, and unmatched residual using holding-level ESPAC pasture areas",,,,
